date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2020-04-01,2020,4,33,30.04,5.1820728291316565,255.902,-1.2152094190310825,0.05,100,97.69488213267564,73.37962721225837,100,92.76862733623351,81.14760795048633
2020-04-01,2020,4,33,30.03,5.183887915936958,255.902,-1.2152094190310825,0.05,100,97.71827935754102,73.37962721225837,100,92.77447664244986,92.85569573822079
2020-04-01,2020,4,33,30.07,5.3608969866853595,255.902,-1.2152094190310825,0.05,100,100,73.37962721225837,100,93.34490680306459,92.96267026058264
2020-04-01,2020,4,33,30.01,4.856743535988817,255.902,-0.7951060852170677,0.05,100,93.50125205133523,65.4705074566952,100,89.74293987700761,91.95410777417402
2020-04-01,2020,4,33,30.04,4.778514126264377,255.902,-0.7951060852170677,0.05,100,92.49284237910238,65.4705074566952,100,89.4908374589494,90.85956137967388
2020-05-01,2020,5,23.2,29.75,3.694667131404672,255.768,-0.8470535330079465,0.05,71.7579250720461,78.52160321614627,66.44850156553467,100,79.18200746343176,86.13859493312958
2020-05-01,2020,5,23.2,29.72,3.409881697981909,255.768,-0.8470535330079465,0.05,71.7579250720461,74.85060037225264,66.44850156553467,100,78.26425675245835,82.3123672249465
2020-05-01,2020,5,23.2,29.7,3.160819729072606,255.768,-0.8470535330079465,0.05,71.7579250720461,71.64008786400048,66.44850156553467,100,77.46162862539532,78.30263094709514
2020-05-01,2020,5,23.2,29.74,3.2638888888888884,255.768,-0.8470535330079465,0.05,71.7579250720461,72.96869226014462,66.44850156553467,100,77.79377972443135,77.83988836742834
2020-05-01,2020,5,23.2,29.71,3.267292318387205,255.768,-0.8470535330079465,0.05,71.7579250720461,73.0125638838339,66.44850156553467,100,77.80474763035367,77.68671866006011
2020-05-01,2020,5,23.2,29.72,3.409881697981909,255.768,-0.8470535330079465,0.05,71.7579250720461,74.85060037225264,66.44850156553467,100,78.26425675245835,77.95426136908112
2020-06-01,2020,6,19,29.37,-2.132622459180278,257.214,0.5126962665395363,0.08,59.65417867435158,3.4054134513673935,40.849028444035525,99.43181818181819,50.83510968789317,68.9680380235684
2020-06-01,2020,6,19,29.32,-2.3968042609853524,257.214,0.5126962665395363,0.08,59.65417867435158,0,40.849028444035525,99.43181818181819,49.983756325051324,59.69437425513428
2020-06-01,2020,6,19,29.35,-2.2644022644022654,257.214,0.5126962665395363,0.08,59.65417867435158,1.7067168785707145,40.849028444035525,99.43181818181819,50.410435544694,50.4097671858795
2020-06-01,2020,6,19,29.36,-2.3611572996341867,257.214,0.5126962665395363,0.08,59.65417867435158,0.45950417801753846,40.849028444035525,99.43181818181819,50.09863236955571,50.16427474643368
2020-06-01,2020,6,19,29.37,-2.132622459180278,257.214,0.5126962665395363,0.08,59.65417867435158,3.4054134513673935,40.849028444035525,99.43181818181819,50.83510968789317,50.44805920071429
2020-06-01,2020,6,19,29.38,-2.1970705725699036,257.214,0.5126962665395363,0.08,59.65417867435158,2.574650428507025,40.849028444035525,99.43181818181819,50.62741893217808,50.52038699654232
2020-07-01,2020,7,17.8,29.39,-1.2100840336134455,258.723,1.1553439054142967,0.09,56.195965417867434,15.297317974551103,28.75015483990316,99.24242424242425,49.871465618686486,50.44466474625258
2020-07-01,2020,7,17.8,29.36,-1.2113055181695809,258.723,1.1553439054142967,0.09,56.195965417867434,15.281572529900187,28.75015483990316,99.24242424242425,49.867529257523756,50.12213793612944
2020-07-01,2020,7,17.8,29.35,-1.1784511784511675,258.723,1.1553439054142967,0.09,56.195965417867434,15.705078652004051,28.75015483990316,99.24242424242425,49.973405788049725,49.90413355475332
2020-07-01,2020,7,17.8,29.37,-1.2441156691324728,258.723,1.1553439054142967,0.09,56.195965417867434,14.85863601925867,28.75015483990316,99.24242424242425,49.76179512986338,49.86757672514562
2020-07-01,2020,7,17.8,29.41,-1.0097610232245091,258.723,1.1553439054142967,0.09,56.195965417867434,17.87956500873645,28.75015483990316,99.24242424242425,50.51702737723282,50.08407609838198
2020-07-01,2020,7,17.8,29.39,-1.1103633916554445,258.723,1.1553439054142967,0.09,56.195965417867434,16.582758580915556,28.75015483990316,99.24242424242425,50.1928257702776,50.15721609245793
2020-07-01,2020,7,17.8,29.38,0.03404834865508022,258.723,0.5866710210175263,0.09,56.195965417867434,31.334702536660693,39.45633492088957,99.24242424242425,56.557356779460484,52.422403308990305
2020-07-01,2020,7,17.8,29.39,0.23874488403821115,258.723,0.5866710210175263,0.09,56.195965417867434,33.97332612950132,39.45633492088957,99.24242424242425,57.21701267767064,54.65573174246958
2020-08-01,2020,8,14.1,29.47,0.40885860306643096,259.681,0.9591235313785251,0.1,45.53314121037463,36.16616281651987,32.44431842256441,99.0530303030303,53.2991631881223,55.691177548417805
2020-08-01,2020,8,14.1,29.45,0.3065395095367851,259.681,0.9591235313785251,0.1,45.53314121037463,34.847227087197126,32.44431842256441,99.0530303030303,52.96942925579162,54.495201707194845
2020-08-01,2020,8,14.1,29.47,0.340483486550891,259.681,0.9591235313785251,0.1,45.53314121037463,35.28477908785322,32.44431842256441,99.0530303030303,53.07881725595564,53.11580323328985
2020-08-01,2020,8,14.1,29.48,0.3403675970047759,259.681,0.9591235313785251,0.1,45.53314121037463,35.28328522333826,32.44431842256441,99.0530303030303,53.0784437898269,53.04223010052471
2020-08-01,2020,8,14.1,29.5,0.3742769649540678,259.681,0.37028018382594396,0.1,45.53314121037463,35.720391098734964,43.530239857127185,99.0530303030303,55.95920061731677,54.03882055436643
2020-09-01,2020,9,14.3,29.47,0.37465940054495217,260.209,0.574359450068207,0.09,46.10951008645533,35.725320852777756,39.68812001084171,99.24242424242425,55.19134379812476,54.742996068422805
2020-09-01,2020,9,14.3,29.46,0.37478705281090985,260.209,0.574359450068207,0.09,46.10951008645533,35.7269663436504,39.68812001084171,99.24242424242425,55.191755170842924,55.44743319542815
2020-09-01,2020,9,14.3,29.47,0.340483486550891,260.209,0.574359450068207,0.09,46.10951008645533,35.28477908785322,39.68812001084171,99.24242424242425,55.081208356893626,55.154769108620435
2020-09-01,2020,9,14.3,29.5,0.3060183611016676,260.209,0.574359450068207,0.09,46.10951008645533,34.84050926682122,39.68812001084171,99.24242424242425,54.97014090163563,55.08103480979073
2020-09-01,2020,9,14.3,29.51,0.4083021435862477,260.209,0.574359450068207,0.09,46.10951008645533,36.15898982206678,39.68812001084171,99.24242424242425,55.29976104044702,55.11703676632542
2020-09-01,2020,9,14.3,29.52,0.47651463580666853,260.209,0.574359450068207,0.09,46.10951008645533,37.03827725583979,39.68812001084171,99.24242424242425,55.51958289889027,55.26316161365764
2020-09-01,2020,9,14.3,29.51,0.4083021435862477,260.209,0.574359450068207,0.09,46.10951008645533,36.15898982206678,39.68812001084171,99.24242424242425,55.29976104044702,55.373034993261435
2020-10-01,2020,10,13.6,29.5,0.1017984390905946,260.325,0.2479965804198292,0.09,44.0922190201729,32.208029418845754,45.83242502357228,99.24242424242425,55.343774426253795,55.387706121863694
2020-10-01,2020,10,13.6,29.49,0.13582342954159277,260.325,0.2479965804198292,0.09,44.0922190201729,32.64662571644376,45.83242502357228,99.24242424242425,55.453423500653294,55.36565298911804
2020-10-01,2020,10,13.6,29.52,0.1696640651509984,260.325,0.2479965804198292,0.09,44.0922190201729,33.082845603353775,45.83242502357228,99.24242424242425,55.5624784723808,55.453225466429295
2020-10-01,2020,10,13.6,29.53,0.16960651289010809,260.325,0.2479965804198292,0.09,44.0922190201729,33.0821037307416,45.83242502357228,99.24242424242425,55.562293004227755,55.52606499242062
2020-10-01,2020,10,13.6,29.54,0.1355932203389809,260.325,0.2479965804198292,0.09,44.0922190201729,32.64365822394486,45.83242502357228,99.24242424242425,55.45268162752857,55.52581770137905
2020-10-01,2020,10,13.6,29.55,0.2714625042416152,260.325,0.04457954951595511,0.09,44.0922190201729,34.39506988011594,49.662077226361255,99.24242424242425,56.84794759226858,55.954307408008304
2020-11-01,2020,11,12.9,29.58,0.40733197556006573,260.817,0.23365832849748802,0.09,42.07492795389049,36.14648395215495,46.1023656367773,99.24242424242425,55.89155044631175,56.064059888702964
2020-11-01,2020,11,12.9,29.61,0.47505938242280443,260.817,0.23365832849748802,0.09,42.07492795389049,37.01951843363971,46.1023656367773,99.24242424242425,56.109809066682935,56.28310236842108
2020-11-01,2020,11,12.9,29.65,0.5084745762711895,260.817,0.23365832849748802,0.09,42.07492795389049,37.45025419906272,46.1023656367773,99.24242424242425,56.21749300803869,56.072950840344454
2020-11-01,2020,11,12.9,29.64,0.4405286343612369,260.817,0.23365832849748802,0.09,42.07492795389049,36.574402709804176,46.1023656367773,99.24242424242425,55.99853013572405,56.10861073681522
2020-11-01,2020,11,12.9,29.63,0.37262872628727184,260.817,0.23365832849748802,0.09,42.07492795389049,35.699144615863624,46.1023656367773,99.24242424242425,55.77971561223892,55.998579585333886
2020-11-01,2020,11,12.9,29.64,0.4405286343612369,260.817,0.23365832849748802,0.09,42.07492795389049,36.574402709804176,46.1023656367773,99.24242424242425,55.99853013572405,55.925591961229
2020-12-01,2020,12,13.7,29.81,1.0508474576271132,261.775,0.5569960626140347,0.09,44.380403458213245,44.44166652650668,40.01501365743698,99.24242424242425,57.01987697114529,56.26604090636942
2020-12-01,2020,12,13.7,29.9,1.3903017972193954,261.775,0.5569960626140347,0.09,44.380403458213245,48.81737433936175,40.01501365743698,99.24242424242425,58.113803924359054,57.044070343742796
2020-12-01,2020,12,13.7,29.91,1.3211382113821113,261.775,0.5569960626140347,0.09,44.380403458213245,47.92582691275711,40.01501365743698,99.24242424242425,57.890917067707896,57.67486598773741
2020-12-01,2020,12,13.7,29.92,1.3206908228919678,261.775,0.5569960626140347,0.09,44.380403458213245,47.920059888791364,40.01501365743698,99.24242424242425,57.88947531171646,57.96473210126114
2020-12-01,2020,12,13.7,29.9,1.2186865267433955,261.775,0.5569960626140347,0.09,44.380403458213245,46.60518202881707,40.01501365743698,99.24242424242425,57.560755846722884,57.78038274204908
2020-12-01,2020,12,13.7,29.91,1.2182741116751217,261.775,0.5569960626140347,0.09,44.380403458213245,46.59986582682492,40.01501365743698,99.24242424242425,57.55942679622485,57.66988598488806
