date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2014-08-01,2014,8,5.4,24.54,0.3270645952575535,237.428,-0.11148834841582245,0.09,20.461095100864554,35.11180399039936,52.60030597959439,99.24242424242425,51.85390732832064,52.11800015815055
2014-09-01,2014,9,5.6,24.53,0.32719836400818547,237.633,-0.11601074360363395,0.09,21.037463976945244,35.113528325306845,52.6854473299323,99.24242424242425,52.01971596865216,52.04112441914915
2014-09-01,2014,9,5.6,24.54,0.2860645688598229,237.633,-0.11601074360363395,0.09,21.037463976945244,34.58329657449389,52.6854473299323,99.24242424242425,51.887158030948925,51.92026044264057
2014-09-01,2014,9,5.6,24.55,0.3679476696647477,237.633,-0.11601074360363395,0.09,21.037463976945244,35.6388038464388,52.6854473299323,99.24242424242425,52.15103484893515,52.019302949512074
2014-09-01,2014,9,5.6,24.56,0.3677973028197723,237.633,-0.11601074360363395,0.09,21.037463976945244,35.636865555182474,52.6854473299323,99.24242424242425,52.150550276121066,52.06291438533504
2014-09-01,2014,9,5.6,24.55,0.28594771241829964,237.633,-0.11601074360363395,0.09,21.037463976945244,34.58179024629444,52.6854473299323,99.24242424242425,51.88678144889906,52.06278885798509
2014-09-01,2014,9,5.6,24.57,0.32666394446714264,237.633,-0.11601074360363395,0.09,21.037463976945244,35.10663943484843,52.6854473299323,99.24242424242425,52.017993746037554,52.01844182368589
2014-09-01,2014,9,5.6,24.56,0.32679738562091387,237.633,-0.11601074360363395,0.09,21.037463976945244,35.10835954689595,52.6854473299323,99.24242424242425,52.01842377404944,51.97439965632868
2014-09-01,2014,9,5.6,24.55,0.08153281695881809,237.633,0.08634196472194766,0.09,21.037463976945244,31.94679710936669,48.8758327085018,99.24242424242425,50.275629509309496,51.43734900979883
2014-10-01,2014,10,5,24.57,0.12224938875307068,237.642,0.09013258756338516,0.09,19.30835734870317,32.47165067738052,48.80446814748078,99.24242424242425,49.95672510399718,50.75025946245204
2014-10-01,2014,10,5,24.56,0.04073319755599769,237.642,0.09013258756338516,0.09,19.30835734870317,31.420873023090866,48.80446814748078,99.24242424242425,49.69403069042477,49.97546176791048
2014-10-01,2014,10,5,24.59,0.12214983713354499,237.642,0.09013258756338516,0.09,19.30835734870317,32.47036741554369,48.80446814748078,99.24242424242425,49.956404288537975,49.86905336098664
2014-10-01,2014,10,5,24.58,0.16299918500406463,237.642,0.09013258756338516,0.09,19.30835734870317,32.996932522479014,48.80446814748078,99.24242424242425,50.088045565271806,49.912826848078176
2014-11-01,2014,11,4.4,24.66,0.529963310232362,237.032,-0.2529110014181546,0.09,17.579250720461097,37.72725292942276,55.26281448337143,99.24242424242425,52.45293559391988,50.83246181590989
2014-11-01,2014,11,4.4,24.62,0.32599837000815146,237.032,-0.2529110014181546,0.09,17.579250720461097,35.09805990287443,55.26281448337143,99.24242424242425,51.7956373372828,51.44553949882482
2014-11-01,2014,11,4.4,24.68,0.5295315682281032,237.032,-0.2529110014181546,0.09,17.579250720461097,37.7216875951765,55.26281448337143,99.24242424242425,52.45154426035832,52.233372397187
2014-11-01,2014,11,4.4,24.65,0.3664495114006572,237.032,-0.2529110014181546,0.09,17.579250720461097,35.61949196246363,55.26281448337143,99.24242424242425,51.9259953521801,52.05772564994041
2014-11-01,2014,11,4.4,24.66,0.4480651731160856,237.032,-0.2529110014181546,0.09,17.579250720461097,36.67155183316223,55.26281448337143,99.24242424242425,52.18901031985475,52.18884997746439
2014-12-01,2014,12,4.9,24.57,0,236.149,-0.6244923895250221,0.12,19.020172910662826,30.89580514208387,62.25843070663304,98.67424242424242,52.71216279590554,52.2757228226468
2014-12-01,2014,12,4.9,24.63,0.2850162866449457,236.149,-0.6244923895250221,0.12,19.020172910662826,34.56978378015689,62.25843070663304,98.67424242424242,53.630657455423794,52.84394352372803
2014-12-01,2014,12,4.9,24.62,0.28513238289205045,236.149,-0.6244923895250221,0.12,19.020172910662826,34.571280309133684,62.25843070663304,98.67424242424242,53.63103158766799,53.32461727966577
2014-12-01,2014,12,4.9,24.61,0.16280016280016962,236.149,-0.6282559480226491,0.12,19.020172910662826,32.99436704338229,62.3292857379287,98.67424242424242,53.25451702905406,53.505402024048614
2014-12-01,2014,12,4.9,24.64,0.32573289902280145,236.149,-0.6282559480226491,0.12,19.020172910662826,35.094637871310255,62.3292857379287,98.67424242424242,53.77958473603605,53.55504445091936
2014-12-01,2014,12,4.9,24.65,0.24400162667750358,236.149,-0.6282559480226491,0.12,19.020172910662826,34.04108773144327,62.3292857379287,98.67424242424242,53.5161972010693,53.51676632205314
2014-12-01,2014,12,4.9,24.62,0.16273393002441683,236.149,-0.6282559480226491,0.12,19.020172910662826,32.99351327531829,62.3292857379287,98.67424242424242,53.25430358703806,53.51669517471447
2014-12-01,2014,12,4.9,24.63,-0.12165450121655041,236.149,-0.3725235411252581,0.12,19.020172910662826,29.32762795489098,57.51471258715881,98.67424242424242,51.13418896923876,52.63489658578204
