date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2023-09-01,2023,9,3.4,34.01,0.9498367468091518,307.481,1.1979950039658904,5.33,14.697406340057634,43.139596395251104,27.947179431238055,0,21.4460455416367,21.129816516994463
2023-09-01,2023,9,3.4,33.99,0.7409602845287466,307.481,1.0294136974778878,5.33,14.697406340057634,40.44709180385399,31.120993191433527,0,21.56637283383629,21.13522234631025
2023-10-01,2023,10,3.8,34,0.8004743551734528,307.619,1.0747565287105632,5.33,15.850144092219018,41.21425296080851,30.267341593338173,0,21.832934661591423,21.61511767902147
2023-10-01,2023,10,3.8,33.98,0.4137115839243366,307.619,1.0747565287105632,5.33,15.850144092219018,36.22871976094156,30.267341593338173,0,20.586551361624686,21.328619619017463
2023-10-01,2023,10,3.8,34,0.5322294500295754,307.619,0.4407889796224973,5.33,15.850144092219018,37.75646441520785,42.20279857092598,0,23.952351769588212,22.12394593093477
2023-10-01,2023,10,3.8,34.1,0.8577343981070573,307.619,0.4407889796224973,5.33,15.850144092219018,41.95235876181235,42.20279857092598,0,25.001325356239334,23.180076162484074
2023-10-01,2023,10,3.8,34.07,0.7392075694855116,307.619,0.4407889796224973,5.33,15.850144092219018,40.424498576978166,42.20279857092598,0,24.619360310030793,24.52434581195278
2023-11-01,2023,11,4.1,34.1,0.5603066941905155,307.917,0.5380890654947068,5.33,16.714697406340058,38.11839178601722,40.37096823431985,0,23.80101435666928,24.473900007646467
2023-11-01,2023,11,4.1,34.12,0.6786662732369386,307.917,0.5380890654947068,5.33,16.714697406340058,39.64409605417218,40.37096823431985,0,24.182440423708023,24.200938363469362
2023-11-01,2023,11,4.1,34.23,1.0330578512396604,307.917,0.14179737935027248,5.33,16.714697406340058,44.212351091179826,47.83179549173454,0,27.189710997313604,25.05772192589697
2023-11-01,2023,11,4.1,34.19,0.7662835249041988,307.917,0.14179737935027248,5.33,16.714697406340058,40.773518918884434,47.83179549173454,0,26.33000295423976,25.900718125087128
2023-12-01,2023,12,3.7,34.27,1.0616337363609674,308.85,0.4452307622259788,5.33,15.561959654178676,44.58070615164168,42.11917488191554,0,25.565460171933974,26.36172470782911
2023-12-01,2023,12,3.7,34.36,1.0291090855630847,308.85,0.4452307622259788,5.33,15.561959654178676,44.16144985703187,42.11917488191554,0,25.460646098281522,25.785369741485084
2023-12-01,2023,12,3.7,34.34,1.0297146219476305,308.85,0.4452307622259788,5.33,15.561959654178676,44.16925547322169,42.11917488191554,0,25.462597502328975,25.496234590848157
2023-12-01,2023,12,3.7,34.31,0.9117647058823675,308.85,0.40017034058363876,5.33,15.561959654178676,42.64883193150979,42.96750966605038,0,25.29457531293471,25.4059396378484
