date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2017-05-01,2017,5,5.5,26.21,0.3061615001913598,243.846,0.03856378614328637,0.91,20.749279538904897,34.84235438930175,49.77533363045499,83.71212121212122,47.26977219269571,47.31092938154487
2017-05-01,2017,5,5.5,26.22,0.42129452317118954,243.846,0.03856378614328637,0.91,20.749279538904897,36.326467005966364,49.77533363045499,83.71212121212122,47.640800346861866,47.47582540861327
2017-05-01,2017,5,5.5,26.21,0.4214559386973127,243.846,0.03856378614328637,0.91,20.749279538904897,36.32854771932422,49.77533363045499,83.71212121212122,47.64132052520133,47.51729768825297
2017-05-01,2017,5,5.5,26.22,0.42129452317118954,243.846,0.03856378614328637,0.91,20.749279538904897,36.326467005966364,49.77533363045499,83.71212121212122,47.640800346861866,47.64097373964169
2017-05-01,2017,5,5.5,26.21,0.0763650248186254,243.846,-0.1277861057184193,0.91,20.749279538904897,31.880182116404125,52.90713742766476,83.71212121212122,47.312180073773746,47.531433648612314
2017-06-01,2017,6,3.8,26.25,0.2673796791443861,243.79,-0.15072207341148003,1.04,15.850144092219018,34.34244056420287,53.33894384430808,81.25,46.19538212518249,47.04945418193936
2017-06-01,2017,6,3.8,26.27,0.38211692777989636,243.79,-0.15072207341148003,1.04,15.850144092219018,35.821451484737615,53.33894384430808,81.25,46.56513485531618,46.69089901809081
2017-06-01,2017,6,3.8,26.26,0.30557677616502854,243.79,-0.15072207341148003,1.04,15.850144092219018,34.83481705307722,53.33894384430808,81.25,46.31847624740108,46.35966440929992
2017-06-01,2017,6,3.8,26.28,0.4203286205578971,243.79,-0.15072207341148003,1.04,15.850144092219018,36.314016119003135,53.33894384430808,81.25,46.68827601388256,46.52396237219994
2017-06-01,2017,6,3.8,26.27,0.1906941266208939,243.79,-0.022965314173706286,1.04,15.850144092219018,33.35393185427392,50.93371773191179,81.25,45.34694841960118,46.11790022696161
2017-06-01,2017,6,3.8,26.26,0.19076688286914223,243.79,-0.022965314173706286,1.04,15.850144092219018,33.35486971261526,50.93371773191179,81.25,45.347182884186516,45.79413577255675
2017-07-01,2017,7,3.5,26.36,0.5339435545385296,244.048,0.08283916898370602,1.15,14.985590778097983,37.77855993621633,48.941778462184615,79.16666666666667,45.2181489607914,45.30409342152637
2017-07-01,2017,7,3.5,26.39,0.6867607783288765,244.048,0.08283916898370602,1.15,14.985590778097983,39.74843759599643,48.941778462184615,79.16666666666667,45.71061837573642,45.42531674023812
2017-07-01,2017,7,3.5,26.34,0.4576659038901587,244.048,0.08283916898370602,1.15,14.985590778097983,36.79530925134015,48.941778462184615,79.16666666666667,44.972336289572354,45.300367875366724
2017-07-01,2017,7,3.5,26.36,0.5723006486074045,244.048,0.08283916898370602,1.15,14.985590778097983,38.27299885367776,48.941778462184615,79.16666666666667,45.34175869015676,45.34157111848851
2017-07-01,2017,7,3.5,26.35,0.49580472921435526,244.048,0.08283916898370602,1.15,14.985590778097983,37.28693459377838,48.941778462184615,79.16666666666667,45.09524262518191,45.136445868303674
2017-07-01,2017,7,3.5,26.36,0.5723006486074045,244.048,0.08283916898370602,1.15,14.985590778097983,38.27299885367776,48.941778462184615,79.16666666666667,45.34175869015676,45.25958666849848
2017-07-01,2017,7,3.5,26.35,0.3809523809523929,244.048,0.10582878707083854,1.15,14.985590778097983,35.80643999112212,48.508961990734555,79.16666666666667,44.616914856655335,45.01797205733133
2017-08-01,2017,8,3.6,26.39,0.4567948229920127,245.03,0.5086344804955178,1.16,15.273775216138327,36.78408065577638,40.925498087710956,78.97727272727273,42.9901566717246,44.31627673951223
2017-08-01,2017,8,3.6,26.43,0.6473724295506411,245.03,0.5086344804955178,1.16,15.273775216138327,39.240705375835695,40.925498087710956,78.97727272727273,43.60431285173943,43.73712812670646
2017-08-01,2017,8,3.6,26.42,0.5327245053272422,245.03,0.5086344804955178,1.16,15.273775216138327,37.76284588417478,40.925498087710956,78.97727272727273,43.2348479788242,43.27643916742941
2017-08-01,2017,8,3.6,26.39,0.4567948229920127,245.03,0.5086344804955178,1.16,15.273775216138327,36.78408065577638,40.925498087710956,78.97727272727273,42.9901566717246,43.27643916742941
2017-08-01,2017,8,3.6,26.38,0.4569687738004369,245.03,0.5086344804955178,1.16,15.273775216138327,36.78632295414378,40.925498087710956,78.97727272727273,42.99071724631645,43.071907298955075
2017-08-01,2017,8,3.6,26.37,0.03793626707133679,245.03,0.4023798596997308,1.16,15.273775216138327,31.384819424281545,42.9259119211986,78.97727272727273,42.140444822222804,42.70710624675462
2017-08-01,2017,8,3.6,26.38,-0.037893141341427405,245.03,0.4023798596997308,1.16,15.273775216138327,30.407346768505683,42.9259119211986,78.97727272727273,41.89607665827884,42.34241290893936
2017-08-01,2017,8,3.6,26.37,0.1138952164009055,245.03,0.4023798596997308,1.16,15.273775216138327,32.36396191642606,42.9259119211986,78.97727272727273,42.38523044525893,42.14058397525352
2017-09-01,2017,9,3.1,26.55,0.7207890743550882,246.373,0.9526814397167627,1.15,13.832853025936597,40.18707650383564,32.56560114119132,79.16666666666667,41.43804933440756,41.906452145981774
2017-09-01,2017,9,3.1,26.54,0.7210626185958136,246.373,0.9526814397167627,1.15,13.832853025936597,40.19060260302395,32.56560114119132,79.16666666666667,41.43893085920463,41.75407021295704
2017-09-01,2017,9,3.1,26.53,0.644916540212459,246.373,0.9526814397167627,1.15,13.832853025936597,39.209047939440865,32.56560114119132,79.16666666666667,41.193542193308865,41.35684079564035
2017-09-01,2017,9,3.1,26.51,0.6072106261859611,246.373,0.9526814397167627,1.15,13.832853025936597,38.723003003928305,32.56560114119132,79.16666666666667,41.07203095943073,41.23483467064808
2017-09-01,2017,9,3.1,26.5,0.41682455475557934,246.373,0.5480961514916505,1.15,13.832853025936597,36.2688472514424,40.18256877355984,79.16666666666667,42.36273392940138,41.542769027380324
2017-09-01,2017,9,3.1,26.49,0.2270147559591429,246.373,0.5480961514916505,1.15,13.832853025936597,33.82211989321334,40.18256877355984,79.16666666666667,41.75105208984411,41.72860565955874
2017-10-01,2017,10,3.2,26.53,0.416351249053748,246.639,0.6566542872301406,1.15,14.121037463976945,36.262746143824046,38.138787572869546,79.16666666666667,41.9223094618343,42.0120318270266
2017-10-01,2017,10,3.2,26.5,0.41682455475557934,246.639,0.6566542872301406,1.15,14.121037463976945,36.2688472514424,38.138787572869546,79.16666666666667,41.92383473873889,41.865732096805765
2017-10-01,2017,10,3.2,26.51,0.4927975739196455,246.639,0.6566542872301406,1.15,14.121037463976945,37.248171109613374,38.138787572869546,79.16666666666667,42.16866570328163,42.004936634618275
2017-10-01,2017,10,3.2,26.47,0.3792188092529347,246.639,0.6566542872301406,1.15,14.121037463976945,35.784093529920376,38.138787572869546,79.16666666666667,41.80264630835838,41.965048916792966
2017-10-01,2017,10,3.2,26.48,0.37907505686125553,246.639,0.6566542872301406,1.15,14.121037463976945,35.782240501721816,38.138787572869546,79.16666666666667,41.802183051308745,41.92449835431625
2017-10-01,2017,10,3.2,26.49,0.4550625711035261,246.639,0.6566542872301406,1.15,14.121037463976945,36.761751207487734,38.138787572869546,79.16666666666667,42.04706072775022,41.88396336247245
2017-10-01,2017,10,3.2,26.5,-0.18832391713747842,246.639,0.10796637618570859,1.15,14.121037463976945,28.46823141727688,48.46871844364292,79.16666666666667,42.55616349789086,42.135135758983274
2017-11-01,2017,11,2.9,26.55,0.037678975131871795,247.592,0.49477824274577475,1.16,13.256484149855904,31.38150282402522,41.18636401021942,78.97727272727273,41.20040592784332,41.934543384494795
2017-11-01,2017,11,2.9,26.54,0.03769317753485879,247.592,0.49477824274577475,1.16,13.256484149855904,31.381685898914725,41.18636401021942,78.97727272727273,41.20045169656569,41.65234037409996
2017-11-01,2017,11,2.9,26.55,0.15088645794039124,247.592,0.49477824274577475,1.16,13.256484149855904,32.84079442593514,41.18636401021942,78.97727272727273,41.5652288283208,41.3220288175766
2017-11-01,2017,11,2.9,26.54,0.15094339622641062,247.592,0.49477824274577475,1.16,13.256484149855904,32.84152838415551,41.18636401021942,78.97727272727273,41.56541231787589,41.44369761425413
2017-11-01,2017,11,2.9,26.52,0.11325028312572094,247.592,0.49477824274577475,1.16,13.256484149855904,32.35564845790794,41.18636401021942,78.97727272727273,41.443942336314,41.5248611608369
2017-11-01,2017,11,2.9,26.53,0,247.592,0.38639469021526374,1.16,13.256484149855904,30.89580514208387,43.22685840171759,78.97727272727273,41.58910510523253,41.53281991980747
2017-11-01,2017,11,2.9,26.54,0.15094339622641062,247.592,0.38639469021526374,1.16,13.256484149855904,32.84152838415551,43.22685840171759,78.97727272727273,42.075535915750436,41.70286111909899
2017-12-01,2017,12,2.4,26.63,0.4526593738211959,247.963,0.5368169673084955,1.3,11.815561959654177,36.730772993637956,40.39491752509134,76.32575757575758,41.31675251353526,41.66046451150607
2017-12-01,2017,12,2.4,26.65,0.6800151114469299,247.963,0.5368169673084955,1.3,11.815561959654177,39.66148314046139,40.39491752509134,76.32575757575758,42.04943005024112,41.81390615984227
2017-12-01,2017,12,2.4,26.64,0.6042296072507503,247.963,0.5368169673084955,1.3,11.815561959654177,38.68457642832247,40.39491752509134,76.32575757575758,41.80520337220639,41.72379531199426
2017-12-01,2017,12,2.4,26.65,0.604001510003771,247.963,0.5368169673084955,1.3,11.815561959654177,38.68163615981126,40.39491752509134,76.32575757575758,41.804468305078586,41.8863672425087
2017-12-01,2017,12,2.4,26.61,0.41509433962263476,247.963,0.5368169673084955,1.3,11.815561959654177,36.24654405778095,40.39491752509134,76.32575757575758,41.19569527957101,41.60178898561866
2017-12-01,2017,12,2.4,26.63,0.3013182674199477,247.963,0.14984329057481371,1.3,11.815561959654177,34.77992310177483,47.680318294827316,76.32575757575758,42.65039023300348,41.88351793921769
